base_path,piece_id,lower_left_x,lower_left_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_right_x,bottom_right_y
8-base.jpg,8-0-piece,0.1681719720363617,0.12579064071178436,0.17165517807006836,0.19860118627548218,0.25628572702407837,0.19918332993984222,0.25498706102371216,0.1281360685825348
8-base.jpg,8-1-piece,0.7351818084716797,0.17485496401786804,0.7352535128593445,0.20513120293617249,0.7754442691802979,0.20274952054023743,0.7719584703445435,0.17419728636741638
8-base.jpg,8-2-piece,0.053544752299785614,0.651742696762085,0.05299686640501022,0.7577214241027832,0.1815447360277176,0.753785252571106,0.17846432328224182,0.6565070748329163
8-base.jpg,8-3-piece,0.7276462912559509,0.2268701195716858,0.7241138219833374,0.2936221957206726,0.8107379078865051,0.2968312203884125,0.8105100989341736,0.2248104214668274
8-base.jpg,8-4-piece,0.6660737991333008,0.4623490869998932,0.6880823373794556,0.4907377064228058,0.7237281203269958,0.4744302034378052,0.7017291188240051,0.44534367322921753
8-base.jpg,8-5-piece,0.28432342410087585,0.012700979597866535,0.28432342410087585,0.047568678855895996,0.3320220708847046,0.04780812934041023,0.3304617702960968,0.0117240771651268
8-base.jpg,8-6-piece,0.08095180243253708,0.514248251914978,0.07897594571113586,0.5762804746627808,0.15375030040740967,0.5768759250640869,0.14867188036441803,0.517888605594635
8-base.jpg,8-7-piece,0.3749637007713318,0.3895401060581207,0.3749820291996002,0.4987017512321472,0.5155535936355591,0.49908560514450073,0.5122851133346558,0.3861932158470154
8-base.jpg,8-8-piece,0.8267436623573303,0.20187638700008392,0.8010005950927734,0.23237895965576172,0.8376586437225342,0.2524365782737732,0.8637551665306091,0.22533439099788666
8-base.jpg,8-9-piece,0.8340194225311279,0.29983481764793396,0.8629633188247681,0.33824074268341064,0.9061922430992126,0.31230199337005615,0.8774192929267883,0.2806784510612488
8-base.jpg,8-10-piece,0.05816502124071121,0.8237387537956238,0.10140298306941986,0.8794862031936646,0.1744498908519745,0.8445487022399902,0.12409505993127823,0.7879804372787476
8-base.jpg,8-11-piece,0.6395640969276428,0.6898483037948608,0.660612940788269,0.7106671333312988,0.6886784434318542,0.6902862787246704,0.6639635562896729,0.6701879501342773
8-base.jpg,8-12-piece,0.013194411061704159,0.7233824133872986,0.007760076317936182,0.7829930186271667,0.07736940681934357,0.7808697819709778,0.07755371928215027,0.7257506251335144
8-base.jpg,8-13-piece,0.148284450173378,0.8327867388725281,0.14529825747013092,0.9017260670661926,0.23795761168003082,0.9036001563072205,0.23548205196857452,0.8315278887748718
8-base.jpg,8-14-piece,0.41803959012031555,0.3172868490219116,0.4166613221168518,0.3679957687854767,0.4735831320285797,0.3661887049674988,0.47365471720695496,0.3202180862426758
8-base.jpg,8-15-piece,0.0955314114689827,0.5590965151786804,0.0955314114689827,0.5845592021942139,0.12771280109882355,0.5840495228767395,0.12843230366706848,0.557418704032898
8-base.jpg,8-16-piece,0.5516678094863892,0.8092825412750244,0.5520352125167847,0.8423334956169128,0.5950431823730469,0.8438127040863037,0.5950091481208801,0.8087233304977417
8-base.jpg,8-17-piece,0.6274097561836243,0.04491373151540756,0.6272149682044983,0.10301724821329117,0.7045401930809021,0.1007590964436531,0.7001035809516907,0.04110880196094513
8-base.jpg,8-18-piece,0.26863235235214233,0.03722904622554779,0.26868343353271484,0.09324227273464203,0.33580347895622253,0.09077873080968857,0.33539459109306335,0.037544507533311844
8-base.jpg,8-19-piece,0.6290369033813477,0.5889703035354614,0.60271155834198,0.6147682666778564,0.638096034526825,0.6391857266426086,0.665628969669342,0.609558641910553
9-base.jpg,9-0-piece,0.03229779377579689,0.44910094141960144,0.03286489471793175,0.535530149936676,0.08867194503545761,0.5384043455123901,0.09355255961418152,0.4510824978351593
9-base.jpg,9-1-piece,0.27242669463157654,0.5024347901344299,0.27334505319595337,0.6044803261756897,0.3413473069667816,0.6016110777854919,0.3407500088214874,0.5110028982162476
9-base.jpg,9-2-piece,0.11730241030454636,0.5221847295761108,0.11919114738702774,0.5883517265319824,0.1583111584186554,0.5846866369247437,0.15864413976669312,0.5259580612182617
9-base.jpg,9-3-piece,0.3679583966732025,0.30707666277885437,0.404032438993454,0.38013672828674316,0.44994258880615234,0.32861247658729553,0.41424480080604553,0.26223674416542053
9-base.jpg,9-4-piece,0.8550983667373657,0.5632840394973755,0.8924302458763123,0.6397144198417664,0.9486522078514099,0.5852762460708618,0.9064027667045593,0.5038907527923584
9-base.jpg,9-5-piece,0.6225877404212952,0.2812906503677368,0.6217417120933533,0.35172852873802185,0.6697746515274048,0.3478550910949707,0.6689660549163818,0.281296968460083
9-base.jpg,9-6-piece,0.7687593102455139,0.43239307403564453,0.8059114217758179,0.5234687924385071,0.8640651106834412,0.4774439036846161,0.8289716243743896,0.3775540292263031
9-base.jpg,9-7-piece,0.8401750326156616,0.8986467719078064,0.8402096629142761,0.9904577136039734,0.9091542363166809,0.9908235669136047,0.9031679034233093,0.8960492014884949
9-base.jpg,9-8-piece,0.7558438181877136,0.09709415584802628,0.7558438181877136,0.1509556621313095,0.7922959327697754,0.15298035740852356,0.7918422818183899,0.0980859100818634
9-base.jpg,9-9-piece,0.27477121353149414,0.56671541929245,0.27580758929252625,0.5963338613510132,0.2958863079547882,0.5964953303337097,0.2971990406513214,0.5658169984817505
9-base.jpg,9-10-piece,0.236172616481781,0.36352071166038513,0.23532593250274658,0.47716569900512695,0.3031633794307709,0.4680178463459015,0.30439409613609314,0.36528733372688293
9-base.jpg,9-11-piece,0.6161136627197266,0.7913807034492493,0.6162223815917969,0.8408595323562622,0.6472568511962891,0.8355815410614014,0.6474372744560242,0.7867836952209473
9-base.jpg,9-12-piece,0.7040974497795105,0.02238309755921364,0.7042756080627441,0.1404067873954773,0.7825243473052979,0.13164348900318146,0.7765235900878906,0.022623730823397636
9-base.jpg,9-13-piece,0.3116685748100281,0.8412306308746338,0.3117430508136749,0.9205244779586792,0.3649244010448456,0.9170971512794495,0.3639100193977356,0.8416465520858765
9-base.jpg,9-14-piece,0.5331605076789856,0.3222392201423645,0.5326533317565918,0.38522791862487793,0.5748332738876343,0.38131001591682434,0.5737731456756592,0.3202565908432007
9-base.jpg,9-15-piece,0.13421304523944855,0.6653130650520325,0.13427522778511047,0.7581228613853455,0.19253917038440704,0.7553867697715759,0.19376884400844574,0.6637467741966248
9-base.jpg,9-16-piece,0.34848687052726746,0.11961203068494797,0.3873492479324341,0.18745531141757965,0.43166786432266235,0.13174112141132355,0.3956367075443268,0.062409039586782455
9-base.jpg,9-17-piece,0.6568232774734497,0.2059754580259323,0.6207670569419861,0.28022927045822144,0.6687839031219482,0.3368953466415405,0.7082561254501343,0.25980618596076965
9-base.jpg,9-18-piece,0.6458531022071838,0.538483202457428,0.661078155040741,0.5679559707641602,0.6805112361907959,0.5476335287094116,0.6651808619499207,0.5166193842887878
9-base.jpg,9-19-piece,0.7335455417633057,0.8043123483657837,0.7335578203201294,0.8775426149368286,0.7810606956481934,0.8757657408714294,0.7790731191635132,0.8027821779251099
10-base.jpg,10-0-piece,0.1327107548713684,0.04303060099482536,0.13265596330165863,0.13481587171554565,0.18871499598026276,0.13009457290172577,0.19010111689567566,0.042489975690841675
10-base.jpg,10-1-piece,0.7474213242530823,0.12457819283008575,0.7474868893623352,0.2288689762353897,0.8112069368362427,0.23371990025043488,0.8053975701332092,0.12318570911884308
10-base.jpg,10-2-piece,0.2235024869441986,0.6323584318161011,0.2235024869441986,0.7694065570831299,0.3114449977874756,0.7682427763938904,0.30636441707611084,0.6366791129112244
10-base.jpg,10-3-piece,0.2000052034854889,0.7600836753845215,0.2000051885843277,0.8634815216064453,0.2626134157180786,0.8628232479095459,0.2606554925441742,0.7529189586639404
10-base.jpg,10-4-piece,0.8233842253684998,0.030951324850320816,0.8233842253684998,0.11718536168336868,0.8763295412063599,0.12003256380558014,0.8767629861831665,0.030103307217359543
10-base.jpg,10-5-piece,0.08025532960891724,0.40240421891212463,0.08147390931844711,0.45611947774887085,0.11171313375234604,0.4537537693977356,0.11323978751897812,0.399743914604187
10-base.jpg,10-6-piece,0.14801070094108582,0.17823949456214905,0.14801070094108582,0.276144802570343,0.21076111495494843,0.28433892130851746,0.21128994226455688,0.17598214745521545
10-base.jpg,10-7-piece,0.5352811813354492,0.40070366859436035,0.5351871848106384,0.4453597664833069,0.5586550831794739,0.44328388571739197,0.5589686036109924,0.4002012610435486
10-base.jpg,10-8-piece,0.7094281315803528,0.7267038226127625,0.6971004009246826,0.7598820328712463,0.7174185514450073,0.7800886631011963,0.7307335138320923,0.7463687658309937
10-base.jpg,10-9-piece,0.6988418698310852,0.5272185802459717,0.6988418698310852,0.5668604969978333,0.7231639623641968,0.5664496421813965,0.7218035459518433,0.529399573802948
10-base.jpg,10-10-piece,0.4981633126735687,0.5942414402961731,0.4985904395580292,0.6458992958068848,0.5290697813034058,0.6417089700698853,0.5293892025947571,0.590761125087738
10-base.jpg,10-11-piece,0.3634191155433655,0.5145909190177917,0.3662360906600952,0.5746613144874573,0.4035363495349884,0.5774155259132385,0.400777131319046,0.5162132978439331
10-base.jpg,10-12-piece,0.7638172507286072,0.2505512237548828,0.7638172507286072,0.3519614636898041,0.8335306644439697,0.35913240909576416,0.8296937346458435,0.2443470060825348
10-base.jpg,10-13-piece,0.6908020973205566,0.3699147403240204,0.6760665774345398,0.4092365503311157,0.6977179646492004,0.4322231411933899,0.7123054265975952,0.39627552032470703
10-base.jpg,10-14-piece,0.6352923512458801,0.5955410003662109,0.6353759169578552,0.6347131729125977,0.6577321290969849,0.6341636180877686,0.658466100692749,0.5951225757598877
10-base.jpg,10-15-piece,0.6043561100959778,0.800433337688446,0.6043561100959778,0.937369704246521,0.6881605386734009,0.9425556659698486,0.6841810941696167,0.7975884675979614
10-base.jpg,10-16-piece,0.4429320991039276,0.897338330745697,0.4434455931186676,0.9640272855758667,0.4833064079284668,0.9615854620933533,0.48294419050216675,0.8993654251098633
10-base.jpg,10-17-piece,0.3463596999645233,0.7026671767234802,0.34640732407569885,0.783091127872467,0.3962765634059906,0.7866584062576294,0.39574164152145386,0.6986680030822754
10-base.jpg,10-18-piece,0.6749894618988037,0.15867748856544495,0.6748966574668884,0.2590966522693634,0.7326784729957581,0.2519807517528534,0.7350666522979736,0.1568739116191864
10-base.jpg,10-19-piece,0.5183832049369812,0.592439591884613,0.4820682108402252,0.6701965928077698,0.5262995958328247,0.7361343502998352,0.566606342792511,0.6497365236282349
11-base.jpg,11-0-piece,0.6863932013511658,0.22145120799541473,0.6863231658935547,0.32629141211509705,0.7511352300643921,0.32303673028945923,0.752713143825531,0.23024889826774597
11-base.jpg,11-1-piece,0.5287830233573914,0.7814633846282959,0.5287935733795166,0.8890023827552795,0.5969154834747314,0.8819608092308044,0.5936658978462219,0.7871804237365723
11-base.jpg,11-2-piece,0.4708220064640045,0.7910222411155701,0.4709690809249878,0.8752807378768921,0.526687741279602,0.878961980342865,0.525282621383667,0.783331573009491
11-base.jpg,11-3-piece,0.18602092564105988,0.7402690649032593,0.18851596117019653,0.812671959400177,0.23366965353488922,0.804997980594635,0.23199796676635742,0.7431978583335876
11-base.jpg,11-4-piece,0.2620137333869934,0.8416630625724792,0.26271504163742065,0.9105396270751953,0.303674578666687,0.9093295335769653,0.30663827061653137,0.8434807658195496
11-base.jpg,11-5-piece,0.13642968237400055,0.6995875239372253,0.13635851442813873,0.7734789848327637,0.18460272252559662,0.7727894186973572,0.1882292777299881,0.6991242170333862
11-base.jpg,11-6-piece,0.38235628604888916,0.8373731374740601,0.4255620241165161,0.9216591715812683,0.48227182030677795,0.8649702072143555,0.4419783353805542,0.7718008756637573
11-base.jpg,11-7-piece,0.36491602659225464,0.714998722076416,0.3633013963699341,0.8034096360206604,0.42363691329956055,0.8008738160133362,0.42770853638648987,0.714939534664154
11-base.jpg,11-8-piece,0.35396963357925415,0.35272911190986633,0.38534700870513916,0.42421260476112366,0.4326823353767395,0.3713245987892151,0.4067588746547699,0.3033580183982849
11-base.jpg,11-9-piece,0.8289406895637512,0.5235781669616699,0.8287458419799805,0.640632152557373,0.9041193723678589,0.6444401741027832,0.9043026566505432,0.5292568802833557
11-base.jpg,11-10-piece,0.2892407476902008,0.007186661008745432,0.29108017683029175,0.0799645334482193,0.33479782938957214,0.07595539093017578,0.3343510329723358,0.007422010879963636
11-base.jpg,11-11-piece,0.368227481842041,0.3647000193595886,0.368227481842041,0.4451587200164795,0.4216805696487427,0.4392654597759247,0.4206218719482422,0.3706035614013672
11-base.jpg,11-12-piece,0.9084534049034119,0.7608200311660767,0.9084479808807373,0.8518242835998535,0.9699856638908386,0.8527933359146118,0.9709306955337524,0.7628493905067444
11-base.jpg,11-13-piece,0.2523322105407715,0.04418877884745598,0.2523322105407715,0.14368374645709991,0.3265989124774933,0.14303286373615265,0.32699891924858093,0.04152623564004898
11-base.jpg,11-14-piece,0.42285552620887756,0.1093784049153328,0.42261889576911926,0.14918765425682068,0.4474962651729584,0.1477561593055725,0.4479345381259918,0.11096055060625076
11-base.jpg,11-15-piece,0.38957086205482483,0.3186870217323303,0.38793811202049255,0.42600831389427185,0.4563296437263489,0.4239475131034851,0.45736807584762573,0.31562960147857666
11-base.jpg,11-16-piece,0.3215186297893524,0.7660743594169617,0.3237840533256531,0.8751333951950073,0.3933233320713043,0.8775258660316467,0.3923928737640381,0.7723869681358337
11-base.jpg,11-17-piece,0.041533805429935455,0.21843306720256805,0.059473078697919846,0.2540818452835083,0.08167847245931625,0.2270464450120926,0.06528828293085098,0.19596441090106964
11-base.jpg,11-18-piece,0.8003957867622375,0.35492610931396484,0.8397157192230225,0.43501174449920654,0.8996407985687256,0.36940282583236694,0.8531191945075989,0.28768980503082275
11-base.jpg,11-19-piece,0.5163424611091614,0.6199126243591309,0.5163424611091614,0.7334995269775391,0.5926278829574585,0.7240738272666931,0.5934485197067261,0.6135683059692383
12-base.jpg,12-0-piece,0.38864922523498535,0.6665846109390259,0.3877335488796234,0.7357761859893799,0.47022560238838196,0.7272965908050537,0.46781525015830994,0.663494884967804
12-base.jpg,12-1-piece,0.7574546337127686,0.176325723528862,0.7572810649871826,0.22488674521446228,0.8205958604812622,0.22473149001598358,0.8188936710357666,0.17522098124027252
12-base.jpg,12-2-piece,0.49268844723701477,0.5813700556755066,0.49140939116477966,0.6368008255958557,0.5614398717880249,0.6407145857810974,0.5624008178710938,0.5793969035148621
12-base.jpg,12-3-piece,0.2913220524787903,0.70473712682724,0.2911450266838074,0.7932855486869812,0.4093969464302063,0.8015331029891968,0.4084618091583252,0.7042494416236877
12-base.jpg,12-4-piece,0.25252819061279297,0.24084778130054474,0.21333904564380646,0.3016635477542877,0.2894032299518585,0.33257782459259033,0.32771173119544983,0.2747298777103424
12-base.jpg,12-5-piece,0.449226975440979,0.21300913393497467,0.44667741656303406,0.27987557649612427,0.5293999314308167,0.27790525555610657,0.5265133380889893,0.21126610040664673
12-base.jpg,12-6-piece,0.23767982423305511,0.8051669001579285,0.23767980933189392,0.8475062251091003,0.28768062591552734,0.8454174995422363,0.28942394256591797,0.8041629791259766
12-base.jpg,12-7-piece,0.5689807534217834,0.24552643299102783,0.569413959980011,0.27359503507614136,0.604554295539856,0.27605098485946655,0.6068049669265747,0.24509276449680328
12-base.jpg,12-8-piece,0.5973080396652222,0.7823370695114136,0.6497876644134521,0.839573323726654,0.7259188294410706,0.7965909242630005,0.6689867377281189,0.7357306480407715
12-base.jpg,12-9-piece,0.016757190227508545,0.20664262771606445,0.016757190227508545,0.27180182933807373,0.09846580028533936,0.2734551429748535,0.09473831951618195,0.2080298513174057
12-base.jpg,12-10-piece,0.7860973477363586,0.03860888257622719,0.7860973477363586,0.0881425216794014,0.8499280214309692,0.08817509561777115,0.8476114869117737,0.03987698256969452
12-base.jpg,12-11-piece,0.2611749768257141,0.42125505208969116,0.2610911726951599,0.4881657361984253,0.3458363115787506,0.48951974511146545,0.35342830419540405,0.42098528146743774
12-base.jpg,12-12-piece,0.4646369218826294,0.87533038854599,0.46311551332473755,0.9040466547012329,0.4957038164138794,0.9039004445075989,0.49595698714256287,0.8765845894813538
12-base.jpg,12-13-piece,0.36989596486091614,0.17244422435760498,0.4303916096687317,0.23469504714012146,0.5057517886161804,0.1953880339860916,0.4477842152118683,0.12831658124923706
12-base.jpg,12-14-piece,0.10183046758174896,0.4510763883590698,0.10302654653787613,0.5045214295387268,0.1693374216556549,0.5064406991004944,0.16778013110160828,0.4532759487628937
12-base.jpg,12-15-piece,0.49931615591049194,0.7004292011260986,0.4491652846336365,0.7657470703125,0.5268069505691528,0.8092008233070374,0.575267493724823,0.7429407835006714
